"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
31,"男",26,"右","都不是","match_RDK","1629","j","false",180,0.08,"match","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1985","j","false",180,0.03,"match","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2004","f","false",180,0.03,"mismatch","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2250","f","true",0,0.08,"match","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1969","j","false",180,0.08,"match","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2449","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1757","f","true",0,0.12,"match","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2041","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2562","f","true",0,0.08,"match","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1972","f","true",180,0.12,"match","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2495","j","true",0,0.03,"mismatch","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2696","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2597","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2589","j","false",0,0.03,"match","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2585","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2338","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2596","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2125","f","true",180,0.12,"match","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1994","f","true",0,0.08,"match","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1635","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2192","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2121","f","true",180,0.03,"match","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2350","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2478","j","true",180,0.03,"mismatch","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1532","f","true",0,0.12,"match","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2272","f","true",180,0.08,"match","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2410","f","true",180,0.08,"match","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2409","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2448","j","false",0,0.03,"match","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2084","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1761","f","false",0,0.03,"mismatch","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2573","j","false",0,0.08,"match","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2448","j","false",0,0.03,"match","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2214","f","true",0,0.08,"match","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2258","f","false",180,0.03,"mismatch","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2435","f","true",180,0.12,"match","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2133","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1857","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2307","j","true",0,0.03,"mismatch","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2281","f","true",180,0.03,"match","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2358","j","false",180,0.08,"match","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1894","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2515","f","true",180,0.08,"match","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2750","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2607","f","true",0,0.12,"match","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1624","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1814","f","true",0,0.08,"match","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1311","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2335","j","true",180,0.03,"mismatch","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1996","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2254","f","false",180,0.08,"mismatch","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1537","f","true",0,0.08,"match","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2680","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2365","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2184","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2672","j","true",0,0.03,"mismatch","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2928","j","false",180,0.03,"match","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2976","f","false",0,0.08,"mismatch","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2705","f","true",180,0.08,"match","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2213","f","true",180,0.08,"match","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2484","f","true",180,0.12,"match","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2410","j","false",0,0.03,"match","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","-1","","false",0,0.12,"match","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2440","f","true",0,0.08,"match","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2864","f","false",180,0.08,"mismatch","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2292","f","true",0,0.08,"match","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2930","f","false",180,0.08,"mismatch","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","-1","","false",180,0.08,"match","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2369","j","false",180,0.12,"match","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1788","f","true",0,0.12,"match","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2116","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2151","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2416","j","true",0,0.03,"mismatch","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1913","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2850","j","true",180,0.03,"mismatch","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2809","j","false",180,0.08,"match","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2608","f","true",180,0.03,"match","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2743","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2340","f","true",0,0.03,"match","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2845","j","false",0,0.08,"match","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2473","f","true",0,0.03,"match","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2329","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2275","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2937","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2898","j","false",180,0.03,"match","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2157","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2462","j","false",0,0.08,"match","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2365","f","false",0,0.03,"mismatch","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2616","f","true",180,0.12,"match","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2988","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2430","f","true",180,0.08,"match","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2371","f","false",180,0.03,"mismatch","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2877","j","false",180,0.08,"match","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2140","f","true",0,0.12,"match","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2673","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2122","f","true",0,0.08,"match","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1682","f","false",180,0.08,"mismatch","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2734","f","true",180,0.03,"match","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2156","j","false",180,0.08,"match","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2004","f","true",0,0.08,"match","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2482","j","true",180,0.03,"mismatch","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","-1","","false",0,0.03,"mismatch","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1917","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1619","f","false",180,0.12,"mismatch","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2218","j","false",0,0.08,"match","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2297","f","true",180,0.12,"match","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2534","j","false",180,0.08,"match","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2235","f","true",0,0.12,"match","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2363","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2435","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2111","f","true",0,0.03,"match","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1915","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2661","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","-1","","false",0,0.08,"mismatch","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2193","f","true",180,0.08,"match","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2114","f","true",180,0.08,"match","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1877","f","true",0,0.03,"match","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1954","f","false",180,0.03,"mismatch","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2034","f","true",180,0.12,"match","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2051","j","false",0,0.08,"match","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","1704","f","true",0,0.12,"match","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2083","j","true",0,0.03,"mismatch","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2473","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2101","f","false",180,0.08,"mismatch","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2144","f","true",0,0.08,"match","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2159","f","false",0,0.08,"mismatch","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2132","f","false",180,0.08,"mismatch","other",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2719","f","true",180,0.03,"match","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2539","f","false",180,0.03,"mismatch","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2670","j","false",0,0.08,"match","self",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2459","j","false",180,0.03,"match","other",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2239","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2680","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2087","f","true",180,0.12,"match","other",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2515","f","true",0,0.12,"match","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","-1","","false",0,0.03,"match","self",4,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2181","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2859","j","false",180,0.08,"match","other",2,"[""white""]",0
31,"男",26,"右","都不是","match_RDK","2440","f","true",0,0.08,"match","self",3,"[""white""]",0
