"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
9,"女",22,"右","都不是","match_RDK","1914","f","true",0,0.12,"match","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1807","j","true",180,0.09,"mismatch","other",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1077","f","false",180,0.03,"mismatch","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1879","f","true",180,0.09,"match","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1498","f","true",0,0.09,"match","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2044","f","true",180,0.12,"match","other",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2209","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1901","j","false",180,0.09,"match","other",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1932","j","false",0,0.03,"match","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1720","f","true",0,0.09,"match","self",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2214","j","true",0,0.09,"mismatch","self",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2028","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1613","j","true",0,0.09,"mismatch","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1693","j","true",180,0.09,"mismatch","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1858","f","false",0,0.03,"mismatch","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2897","f","true",180,0.03,"match","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2836","j","true",0,0.03,"mismatch","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2934","j","true",180,0.03,"mismatch","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","-1","","false",180,0.12,"mismatch","other",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1440","f","true",0,0.09,"match","self",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2789","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","-1","","false",180,0.03,"match","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1512","f","false",0,0.09,"mismatch","self",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","877","f","true",180,0.12,"match","other",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1495","f","true",0,0.09,"match","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1685","f","true",0,0.03,"match","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1705","f","true",0,0.12,"match","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1654","j","true",180,0.09,"mismatch","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1576","f","false",0,0.09,"mismatch","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2744","j","true",180,0.09,"mismatch","other",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2095","j","false",180,0.09,"match","other",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2563","f","true",180,0.09,"match","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2081","j","true",180,0.09,"mismatch","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2326","f","true",0,0.03,"match","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1377","f","false",180,0.03,"mismatch","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1357","j","true",0,0.09,"mismatch","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1410","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2654","f","true",180,0.12,"match","other",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1520","f","true",0,0.09,"match","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","931","f","true",0,0.09,"match","self",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1116","f","false",0,0.03,"mismatch","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1404","j","false",180,0.09,"match","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1923","j","true",180,0.09,"mismatch","other",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2087","j","true",0,0.09,"mismatch","self",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2383","f","true",0,0.12,"match","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1646","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2160","f","true",180,0.09,"match","other",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1219","f","true",180,0.03,"match","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1644","f","false",0,0.03,"mismatch","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1064","f","true",180,0.12,"match","other",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1378","j","true",0,0.09,"mismatch","self",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2065","f","false",180,0.09,"mismatch","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1485","j","false",180,0.03,"match","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1428","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1602","f","true",0,0.12,"match","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1704","f","false",180,0.03,"mismatch","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1450","f","false",180,0.09,"mismatch","other",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1743","f","false",0,0.09,"mismatch","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1792","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1357","f","true",0,0.03,"match","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1829","f","true",0,0.09,"match","self",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2538","j","false",180,0.09,"match","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1877","f","true",180,0.09,"match","other",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2609","j","false",0,0.09,"match","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2621","f","false",0,0.09,"mismatch","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1500","f","false",180,0.09,"mismatch","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1860","j","true",180,0.09,"mismatch","other",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1746","f","true",0,0.09,"match","self",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2055","f","false",0,0.09,"mismatch","self",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2301","j","false",0,0.12,"match","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1519","f","true",180,0.09,"match","other",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2058","f","true",180,0.09,"match","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","-1","","false",0,0.09,"match","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1227","f","true",180,0.03,"match","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1190","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1324","f","false",180,0.03,"mismatch","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2409","j","true",0,0.03,"mismatch","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1994","f","true",0,0.03,"match","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1768","f","true",180,0.12,"match","other",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2121","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1923","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","-1","","false",0,0.03,"match","self",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1682","f","true",180,0.03,"match","other",4,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","-1","","false",0,0.09,"match","self",3,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","2046","j","true",180,0.09,"mismatch","other",2,"[""white""]",0
9,"女",22,"右","都不是","match_RDK","1969","f","true",180,0.12,"match","other",1,"[""white""]",0
