"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
18,"女",19,"右","都不是","match_RDK","1894","j","false",180,0.03,"match","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2880","j","false",0,0.07,"match","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1799","f","true",0,0.03,"match","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1401","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2428","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1358","j","false",0,0.07,"match","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2314","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1513","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1152","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1382","f","true",180,0.07,"match","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1191","f","true",180,0.12,"match","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1975","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","944","f","true",180,0.07,"match","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1180","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1558","j","false",0,0.12,"match","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1385","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2408","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1545","f","true",180,0.07,"match","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1733","f","true",0,0.12,"match","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1686","j","false",0,0.07,"match","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1136","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1285","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1980","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1736","f","true",0,0.07,"match","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","896","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1894","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2056","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1215","f","true",180,0.07,"match","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1724","j","false",180,0.03,"match","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1805","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1374","f","true",180,0.12,"match","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1512","j","false",0,0.03,"match","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1960","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1950","j","false",0,0.07,"match","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2284","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","935","j","false",0,0.07,"match","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","909","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1229","j","false",180,0.03,"match","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1911","f","true",180,0.07,"match","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1608","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1921","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1370","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1837","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2240","f","true",0,0.12,"match","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1669","j","false",0,0.03,"match","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1152","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1173","f","true",180,0.12,"match","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1181","f","true",180,0.07,"match","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2329","f","true",0,0.07,"match","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1161","f","true",180,0.12,"match","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2269","f","true",0,0.03,"match","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1216","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1371","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1183","f","true",180,0.03,"match","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2045","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1704","f","true",180,0.07,"match","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","898","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2310","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2104","j","false",180,0.07,"match","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1699","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1509","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1423","f","true",0,0.07,"match","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2247","f","true",0,0.12,"match","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2098","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","981","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1843","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1182","f","true",180,0.07,"match","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","918","f","true",180,0.12,"match","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1306","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1195","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1577","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","860","f","true",180,0.07,"match","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","869","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1626","f","true",0,0.03,"match","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1677","f","true",0,0.07,"match","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1450","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1915","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2218","j","false",0,0.12,"match","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1532","j","false",180,0.03,"match","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1663","j","false",0,0.07,"match","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1826","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1719","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2697","j","false",0,0.07,"match","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2473","f","false",180,0.07,"mismatch","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2669","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1096","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1873","j","false",0,0.12,"match","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1758","f","true",180,0.07,"match","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1898","j","false",0,0.07,"match","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1669","f","true",180,0.03,"match","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1320","f","true",180,0.07,"match","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1076","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2387","j","false",0,0.03,"match","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2102","j","false",180,0.12,"match","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1551","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1811","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2605","f","true",180,0.03,"match","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1831","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1270","f","false",180,0.07,"mismatch","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1178","f","true",180,0.07,"match","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1520","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1046","j","false",0,0.12,"match","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1058","f","true",180,0.12,"match","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1260","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1179","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1813","f","true",0,0.07,"match","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2300","f","true",0,0.03,"match","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","955","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","941","f","true",180,0.07,"match","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1525","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2476","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1365","f","true",0,0.07,"match","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","2432","j","false",180,0.07,"match","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1437","f","true",0,0.07,"match","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1187","f","true",0,0.07,"match","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","844","f","true",180,0.03,"match","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1999","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1136","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1052","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1370","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1483","j","false",180,0.12,"match","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1589","f","true",180,0.07,"match","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1403","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1672","f","true",0,0.03,"match","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1495","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1683","f","true",0,0.12,"match","other",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1378","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1114","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","760","f","true",180,0.12,"match","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1114","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1766","f","true",180,0.07,"match","self",3,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","867","f","true",180,0.07,"match","self",2,"[""white""]",0
18,"女",19,"右","都不是","match_RDK","1470","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
