"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
8,"女",21,"右","都不是","match_RDK","-1","","false",0,0.03,"mismatch","other",4,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2992","f","false",0,0.08,"mismatch","other",3,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","-1","","false",180,0.08,"match","self",3,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1517","f","true",180,0.08,"match","self",2,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2063","f","false",180,0.08,"mismatch","self",2,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1958","j","false",180,0.03,"match","self",4,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2937","f","true",0,0.12,"match","other",1,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2227","j","false",180,0.12,"match","self",1,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1976","f","true",0,0.03,"match","other",4,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2239","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","-1","","false",0,0.08,"match","other",3,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","-1","","false",180,0.12,"mismatch","self",1,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1403","j","true",0,0.08,"mismatch","other",2,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1407","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1522","j","false",0,0.08,"match","other",2,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1858","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1453","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2264","f","true",180,0.12,"match","self",1,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2148","f","true",0,0.08,"match","other",2,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2255","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","-1","","false",180,0.03,"match","self",4,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1821","j","false",0,0.08,"match","other",3,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1815","f","true",180,0.08,"match","self",2,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2715","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","-1","","false",180,0.08,"mismatch","self",2,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","-1","","false",0,0.03,"match","other",4,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1495","f","true",180,0.08,"match","self",3,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2095","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","1408","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","-1","","false",0,0.08,"mismatch","other",2,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2450","f","false",0,0.08,"mismatch","other",3,"[""white""]",0
8,"女",21,"右","都不是","match_RDK","2241","f","true",0,0.12,"match","other",1,"[""white""]",0
