"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
22,"女",22,"右","都不是","match_RDK","-1","","false",0,0.03,"match","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2738","f","true",180,0.03,"match","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1200","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2554","j","false",0,0.12,"match","other",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2400","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1606","f","true",0,0.07,"match","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2254","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","-1","","false",180,0.12,"mismatch","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2043","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1452","f","true",180,0.12,"match","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1600","f","true",0,0.07,"match","other",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1323","f","false",0,0.07,"mismatch","other",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2301","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1374","f","true",180,0.07,"match","self",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2633","j","false",180,0.07,"match","self",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1848","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2118","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1153","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1871","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","-1","","false",0,0.03,"mismatch","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1899","f","true",180,0.03,"match","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1586","j","false",180,0.07,"match","self",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1336","f","true",180,0.07,"match","self",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1698","f","true",0,0.03,"match","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1482","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1381","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1463","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1534","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1742","f","true",0,0.12,"match","other",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1937","j","false",0,0.07,"match","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2095","j","false",0,0.07,"match","other",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1511","f","true",180,0.12,"match","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1410","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1388","f","true",0,0.12,"match","other",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1075","f","true",180,0.12,"match","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1738","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2294","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2942","f","true",0,0.07,"match","other",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1468","f","true",180,0.03,"match","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1945","f","true",0,0.07,"match","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1622","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1591","f","true",180,0.07,"match","self",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1726","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2067","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2778","f","false",180,0.07,"mismatch","self",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1126","f","true",180,0.07,"match","self",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1881","f","true",0,0.03,"match","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1631","f","false",0,0.07,"mismatch","other",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1617","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1292","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2294","j","false",0,0.03,"match","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1453","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2234","f","true",180,0.12,"match","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2161","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2020","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1981","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2544","f","true",180,0.03,"match","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2070","f","true",0,0.07,"match","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1793","f","true",0,0.07,"match","other",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","-1","","false",0,0.12,"match","other",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1154","f","true",180,0.07,"match","self",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2684","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","777","f","false",0,0.07,"mismatch","other",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2054","j","false",180,0.07,"match","self",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2103","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2330","j","false",0,0.07,"match","other",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1191","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1805","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1840","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2020","f","false",180,0.07,"mismatch","self",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1457","f","false",0,0.07,"mismatch","other",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2281","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2706","f","true",0,0.12,"match","other",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2321","f","true",0,0.07,"match","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2400","f","true",180,0.12,"match","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","-1","","false",0,0.03,"match","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1982","f","true",180,0.07,"match","self",2,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1400","f","true",180,0.07,"match","self",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1890","f","true",180,0.03,"match","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","-1","","false",0,0.07,"mismatch","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2144","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2300","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","1540","j","false",0,0.03,"match","other",4,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","-1","","false",0,0.07,"mismatch","other",3,"[""white""]",0
22,"女",22,"右","都不是","match_RDK","2088","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
