"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
84,"女",19,"右","都不是","match_RDK","1346","j","true",0,0,"mismatch","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","921","j","true",0,0,"mismatch","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","919","f","true",0,0,"match","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","882","f","true",0,0,"match","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","892","j","true",0,0,"mismatch","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","2369","f","true",0,0,"match","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1360","j","true",0,0,"mismatch","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","798","f","true",0,0,"match","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1082","f","true",0,0,"match","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1779","j","true",0,0,"mismatch","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1163","f","true",0,0,"match","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","981","j","true",0,0,"mismatch","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","818","f","false",0,0,"mismatch","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1279","f","true",0,0,"match","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1600","f","false",0,0,"mismatch","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1146","j","false",0,0,"match","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1083","f","true",0,0,"match","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1298","j","true",0,0,"mismatch","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1390","j","true",0,0,"mismatch","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1130","j","true",0,0,"mismatch","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1467","j","true",0,0,"mismatch","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1091","f","true",0,0,"match","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1218","f","false",0,0,"mismatch","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1199","f","false",0,0,"mismatch","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1052","j","false",0,0,"match","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1713","f","false",0,0,"mismatch","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1175","j","false",0,0,"match","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1096","j","true",0,0,"mismatch","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","900","f","true",0,0,"match","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1794","f","true",0,0,"match","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","959","f","true",0,0,"match","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1229","f","true",0,0,"match","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","2099","j","true",0,0,"mismatch","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1195","j","true",0,0,"mismatch","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1408","j","true",0,0,"mismatch","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1267","f","true",0,0,"match","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","781","f","true",0,0,"match","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1785","j","true",0,0,"mismatch","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1305","j","false",0,0,"match","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","950","f","true",0,0,"match","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1221","f","false",0,0,"mismatch","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1168","f","false",0,0,"mismatch","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1635","f","true",0,0,"match","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","880","f","true",0,0,"match","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","945","j","true",0,0,"mismatch","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1318","f","false",0,0,"mismatch","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","856","f","true",0,0,"match","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","982","j","true",0,0,"mismatch","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1516","f","true",0,0,"match","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","2068","j","false",0,0,"match","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1148","j","true",0,0,"mismatch","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","916","f","false",0,0,"mismatch","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1410","j","true",0,0,"mismatch","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","893","f","true",0,0,"match","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1494","j","true",0,0,"mismatch","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1080","j","false",0,0,"match","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1619","j","true",0,0,"mismatch","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","2134","f","false",0,0,"mismatch","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1661","f","true",0,0,"match","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","2344","f","true",0,0,"match","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","2158","j","true",0,0,"mismatch","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1235","j","false",0,0,"match","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1302","f","true",0,0,"match","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1868","j","false",0,0,"match","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1761","j","true",0,0,"mismatch","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1738","f","false",0,0,"mismatch","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","2049","f","true",0,0,"match","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","2382","f","false",0,0,"mismatch","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1291","j","false",0,0,"match","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1652","j","true",0,0,"mismatch","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1021","f","true",0,0,"match","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","2082","j","true",0,0,"mismatch","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","3001","j","false",0,0,"match","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1301","j","true",0,0,"mismatch","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1469","j","true",0,0,"mismatch","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","-1","","false",0,0,"match","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1186","f","true",0,0,"match","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1194","f","true",0,0,"match","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1285","j","true",0,0,"mismatch","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","781","f","true",0,0,"match","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1963","f","false",0,0,"mismatch","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1011","f","true",0,0,"match","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1924","f","true",0,0,"match","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1411","j","true",0,0,"mismatch","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","2478","j","true",0,0,"mismatch","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","2801","j","true",0,0,"mismatch","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","2549","f","true",0,0,"match","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1915","f","true",0,0,"match","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","2603","f","false",0,0,"mismatch","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","2471","f","true",0,0,"match","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","875","f","true",0,0,"match","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1521","f","true",0,0,"match","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1337","j","true",0,0,"mismatch","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","2030","f","false",0,0,"mismatch","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1379","j","true",0,0,"mismatch","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1636","f","true",0,0,"match","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1182","j","true",0,0,"mismatch","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","980","f","true",0,0,"match","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","860","j","true",0,0,"mismatch","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","1291","j","true",0,0,"mismatch","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1116","j","true",0,0,"mismatch","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1067","f","false",0,0,"mismatch","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1463","j","false",0,0,"match","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","949","f","true",0,0,"match","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1867","f","true",0,0,"match","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","927","f","true",0,0,"match","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1409","j","true",0,0,"mismatch","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","802","f","true",0,0,"match","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","2024","f","false",0,0,"mismatch","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1128","j","true",0,0,"mismatch","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","2265","j","false",0,0,"match","other",4,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1435","f","true",0,0,"match","self",3,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1543","f","false",0,0,"mismatch","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1531","f","true",0,0,"match","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1748","j","true",0,0,"mismatch","self",2,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1261","j","true",0,0,"mismatch","other",1,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","868","f","true",0,0,"match","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1701","f","true",0,0,"match","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","1031","j","true",0,0,"mismatch","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
84,"女",19,"右","都不是","match_RDK","809","f","true",0,0,"match","other",3,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.53
84,"女",19,"右","都不是","match_RDK","1349","j","true",0,0,"mismatch","self",4,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
84,"女",19,"右","都不是","match_RDK","2252","f","false",0,0,"mismatch","other",2,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
84,"女",19,"右","都不是","match_RDK","1141","f","true",0,0,"match","self",1,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
