"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
12,"女",22,"右","都不是","match_RDK","2529","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1147","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2449","j","false",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2321","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1845","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1530","f","true",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2652","j","true",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2676","f","false",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1668","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2141","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","-1","","false",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2059","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1230","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2905","j","true",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2021","f","false",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1354","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1104","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1053","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1974","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1993","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1063","f","true",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2184","f","true",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2982","f","true",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2955","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","-1","","false",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1553","f","false",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1440","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2126","f","false",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1898","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1792","j","true",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1877","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1782","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1381","f","true",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1687","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1030","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2068","f","true",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1429","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1994","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","-1","","false",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1933","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2663","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2748","j","false",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2358","f","false",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2420","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2658","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2482","j","false",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2358","j","false",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2498","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","-1","","false",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1591","f","true",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1336","f","true",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2361","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1707","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2256","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1691","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2097","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2376","f","true",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1499","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1087","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1093","f","false",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2419","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1509","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2542","j","false",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2642","j","false",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","-1","","false",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1906","j","false",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2246","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2062","j","false",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2004","j","true",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2773","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2055","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1091","f","true",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1399","j","false",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1291","f","false",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1807","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2120","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1889","j","false",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2184","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1683","f","false",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1579","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2411","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1740","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1517","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1611","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1835","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2714","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1389","j","true",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1238","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1603","j","false",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2277","f","false",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1627","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2011","f","false",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1274","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2681","f","true",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2191","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1569","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1955","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2070","f","false",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2282","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2256","f","true",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2581","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2352","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","-1","","false",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2595","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2869","f","true",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2530","f","true",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1679","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","-1","","false",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2519","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2106","j","true",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2489","j","true",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1460","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1629","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1841","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1241","f","true",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2313","j","false",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1798","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2678","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1330","f","true",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1664","f","true",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1203","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1671","j","false",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1533","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1499","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1450","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1772","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1413","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1053","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1675","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1897","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1650","j","true",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1272","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2283","j","true",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2155","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1340","f","false",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1913","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2841","j","false",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1056","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1962","j","false",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1948","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1410","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2173","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1761","j","false",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2262","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2284","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2026","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2531","j","true",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1753","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1825","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1929","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2972","f","true",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1873","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2724","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1345","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2123","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1892","j","true",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2230","f","false",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1334","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1627","f","true",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2928","j","false",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1755","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2012","f","false",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1653","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2131","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2095","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2214","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2029","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2478","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1925","f","true",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2281","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1327","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2395","f","false",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2026","j","true",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1804","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2078","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2370","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2127","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2102","j","false",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1724","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2105","f","true",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2071","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1316","f","false",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1929","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1986","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1764","j","false",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2339","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1344","f","true",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1636","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2663","j","true",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1006","f","false",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1323","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1254","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2302","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1881","f","true",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2391","j","false",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","991","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1239","f","true",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2732","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","967","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1669","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1944","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1942","f","false",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2850","j","true",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","-1","","false",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1568","f","true",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1923","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1998","j","false",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1976","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1530","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1617","j","false",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1115","f","true",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1713","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2366","j","false",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2206","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1542","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1099","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1711","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","956","f","true",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1406","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2198","j","false",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1190","f","false",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1736","f","true",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1923","f","false",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1321","j","true",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1804","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2684","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1765","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2837","j","false",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1760","j","false",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2772","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1479","f","true",0,0.12,"match","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2643","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2685","j","true",180,0.06,"mismatch","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2390","j","false",180,0.06,"match","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1095","f","false",0,0.06,"mismatch","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2310","j","false",180,0.03,"match","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","943","f","true",180,0.12,"match","self",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1581","f","true",0,0.03,"match","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2385","j","true",180,0.06,"mismatch","self",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2113","j","false",0,0.06,"match","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2245","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","2141","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","895","f","true",180,0.06,"match","self",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","764","f","true",0,0.06,"match","other",3,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1792","j","true",0,0.06,"mismatch","other",2,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1950","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1492","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
12,"女",22,"右","都不是","match_RDK","1647","f","true",0,0.06,"match","other",3,"[""white""]",0
