"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
28,"女",27,"右","都不是","match_RDK","-1","","false",180,0.09,"mismatch","self",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1252","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1257","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2045","f","false",0,0.02,"mismatch","other",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1569","j","false",0,0.12,"match","other",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1217","f","true",180,0.09,"match","self",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2165","j","false",0,0.09,"match","other",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2770","j","true",180,0.02,"mismatch","self",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","-1","","false",0,0.09,"mismatch","other",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1397","f","true",180,0.12,"match","self",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1949","f","true",0,0.09,"match","other",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2742","f","true",0,0.02,"match","other",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1978","j","true",0,0.09,"mismatch","other",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1884","f","true",180,0.02,"match","self",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1741","f","false",180,0.09,"mismatch","self",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2415","f","true",180,0.09,"match","self",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1629","f","false",180,0.09,"mismatch","self",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2504","j","false",0,0.02,"match","other",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2497","f","true",180,0.09,"match","self",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","-1","","false",180,0.09,"match","self",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2057","j","false",0,0.09,"match","other",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2692","f","false",0,0.09,"mismatch","other",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1430","f","false",0,0.02,"mismatch","other",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2333","f","true",0,0.12,"match","other",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2228","j","true",0,0.09,"mismatch","other",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2083","f","true",180,0.02,"match","self",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1861","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1641","f","false",180,0.02,"mismatch","self",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1492","f","true",180,0.12,"match","self",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1481","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2580","f","true",0,0.09,"match","other",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2512","j","true",180,0.09,"mismatch","self",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1598","j","true",180,0.09,"mismatch","self",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1918","f","true",180,0.12,"match","self",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","-1","","false",0,0.09,"mismatch","other",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2049","f","true",180,0.02,"match","self",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1684","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1636","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2582","j","false",0,0.09,"match","other",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2869","f","true",0,0.02,"match","other",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1876","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2537","f","true",0,0.09,"match","other",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2249","j","true",180,0.02,"mismatch","self",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1900","f","true",0,0.12,"match","other",1,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1134","f","false",0,0.02,"mismatch","other",4,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1534","f","true",180,0.09,"match","self",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1582","f","false",0,0.09,"mismatch","other",2,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","1910","f","true",180,0.09,"match","self",3,"[""white""]",0
28,"女",27,"右","都不是","match_RDK","2010","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
