"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
30,"女",23,"右","都不是","match_RDK","1662","f","false",0,0.09,"mismatch","other",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2081","j","false",0,0.08,"match","other",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2740","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2892","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2525","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2478","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1489","f","true",0,0.09,"match","other",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","-1","","false",180,0.03,"match","self",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1865","f","true",180,0.12,"match","self",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2837","f","true",0,0.03,"match","other",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","-1","","false",180,0.03,"mismatch","self",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1895","f","true",180,0.08,"match","self",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2623","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2156","j","false",0,0.12,"match","other",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2348","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2339","j","false",180,0.09,"match","self",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2572","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2282","j","false",180,0.03,"match","self",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2292","f","false",0,0.08,"mismatch","other",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1889","f","true",180,0.09,"match","self",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1608","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1982","j","false",0,0.12,"match","other",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2756","f","true",0,0.08,"match","other",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1692","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2047","f","false",180,0.08,"mismatch","self",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2482","f","true",180,0.12,"match","self",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2197","f","true",0,0.03,"match","other",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2819","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2712","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","-1","","false",0,0.09,"match","other",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2352","f","false",0,0.09,"mismatch","other",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1672","f","true",180,0.08,"match","self",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1866","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1925","j","false",0,0.09,"match","other",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","-1","","false",0,0.09,"mismatch","other",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1931","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1846","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1473","f","true",180,0.09,"match","self",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1609","f","true",0,0.08,"match","other",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2383","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2215","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2612","f","true",180,0.12,"match","self",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1761","f","true",180,0.03,"match","self",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1377","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1806","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1932","f","true",180,0.08,"match","self",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2326","f","true",0,0.12,"match","other",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2414","f","true",0,0.03,"match","other",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1514","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1122","f","true",180,0.09,"match","self",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1807","j","false",180,0.12,"match","self",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1929","f","true",0,0.03,"match","other",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","-1","","false",0,0.09,"match","other",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2290","f","false",0,0.09,"mismatch","other",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2616","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1751","f","true",180,0.03,"match","self",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1192","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1166","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1092","j","false",0,0.12,"match","other",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1150","f","true",180,0.08,"match","self",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2326","j","false",0,0.08,"match","other",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1662","f","false",180,0.08,"mismatch","self",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2081","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1654","f","false",0,0.08,"mismatch","other",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2599","j","false",0,0.08,"match","other",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1254","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2123","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1498","f","true",180,0.03,"match","self",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","-1","","false",180,0.03,"mismatch","self",4,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1841","f","false",0,0.09,"mismatch","other",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2606","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2091","f","true",0,0.12,"match","other",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1357","f","true",0,0.09,"match","other",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2444","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2339","j","false",180,0.08,"match","self",3,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2073","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","1675","f","true",180,0.09,"match","self",2,"[""white""]",0
30,"女",23,"右","都不是","match_RDK","2270","f","true",180,0.12,"match","self",1,"[""white""]",0
