"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
19,"女",22,"右","都不是","match_RDK","2942","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2129","j","false",180,0.07,"match","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1615","f","true",180,0.07,"match","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2057","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2625","j","false",180,0.12,"match","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2218","j","false",0,0.07,"match","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2302","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2663","j","false",0,0.07,"match","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","-1","","false",0,0.02,"match","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1385","f","false",180,0.07,"mismatch","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1953","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1337","f","true",0,0.12,"match","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1804","f","true",180,0.02,"match","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1570","j","true",0,0.02,"mismatch","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1639","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1911","j","true",180,0.02,"mismatch","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1134","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1523","f","false",0,0.02,"mismatch","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1400","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1528","f","true",180,0.02,"match","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1283","f","true",0,0.07,"match","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2223","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1505","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1005","f","true",0,0.07,"match","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","694","f","true",0,0.12,"match","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1648","j","true",180,0.02,"mismatch","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1429","j","false",0,0.02,"match","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1673","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1830","f","true",180,0.12,"match","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2652","j","false",180,0.07,"match","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","982","f","true",180,0.07,"match","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2253","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1054","f","true",180,0.07,"match","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","993","f","true",0,0.07,"match","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1602","j","false",0,0.02,"match","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1899","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1643","j","false",180,0.02,"match","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1192","f","true",180,0.12,"match","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1499","j","true",0,0.07,"mismatch","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2212","j","false",0,0.12,"match","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1352","j","true",0,0.02,"mismatch","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1434","f","false",180,0.02,"mismatch","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","-1","","false",180,0.07,"match","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1379","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1314","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1834","j","true",0,0.07,"mismatch","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1377","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","826","f","true",0,0.07,"match","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1363","f","true",0,0.12,"match","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","754","f","false",180,0.07,"mismatch","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1491","f","true",180,0.07,"match","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1048","f","true",0,0.07,"match","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1094","j","false",180,0.07,"match","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1986","f","false",0,0.02,"mismatch","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1219","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1512","j","false",180,0.12,"match","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2454","f","true",0,0.02,"match","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","931","f","false",180,0.12,"mismatch","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2628","f","true",180,0.02,"match","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2479","j","false",0,0.07,"match","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1381","j","true",0,0.07,"mismatch","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","-1","","false",0,0.07,"mismatch","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1452","j","true",180,0.02,"mismatch","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1651","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","854","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2910","f","false",0,0.02,"mismatch","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","889","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","-1","","false",180,0.12,"match","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","959","f","true",0,0.07,"match","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1676","f","true",0,0.12,"match","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2176","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2777","f","true",180,0.07,"match","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2970","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2586","j","false",180,0.02,"match","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1735","j","true",180,0.02,"mismatch","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1470","f","true",0,0.07,"match","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1782","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1636","f","true",180,0.07,"match","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1941","f","false",180,0.12,"mismatch","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1208","f","true",0,0.02,"match","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1109","f","true",180,0.07,"match","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1184","j","false",180,0.07,"match","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1691","f","true",180,0.02,"match","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","931","f","true",0,0.07,"match","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","674","f","true",0,0.12,"match","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1753","j","false",0,0.02,"match","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2720","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1468","f","true",180,0.12,"match","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1301","j","true",0,0.02,"mismatch","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1375","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1477","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","814","f","true",0,0.07,"match","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","970","j","true",180,0.02,"mismatch","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1959","j","true",0,0.07,"mismatch","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1314","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","701","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","892","f","true",0,0.12,"match","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2349","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1301","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1415","f","false",180,0.07,"mismatch","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1617","f","false",0,0.02,"mismatch","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1193","j","false",180,0.02,"match","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1859","f","true",180,0.12,"match","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2754","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1267","f","true",180,0.07,"match","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1256","f","true",0,0.07,"match","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","640","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1960","j","true",180,0.02,"mismatch","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","885","f","true",0,0.02,"match","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2783","f","true",180,0.07,"match","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2149","f","true",0,0.07,"match","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1645","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1836","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2346","f","true",0,0.12,"match","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","895","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1728","j","true",0,0.02,"mismatch","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","911","f","true",0,0.07,"match","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1697","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2374","j","false",180,0.07,"match","other",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1449","j","false",0,0.02,"match","self",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1775","f","true",180,0.07,"match","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1689","f","true",180,0.12,"match","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2117","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2101","f","true",180,0.02,"match","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2543","f","true",0,0.07,"match","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","1899","f","false",180,0.02,"mismatch","other",4,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2006","j","true",0,0.07,"mismatch","self",3,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","920","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2247","f","false",180,0.12,"mismatch","other",1,"[""white""]",0
19,"女",22,"右","都不是","match_RDK","2420","f","false",0,0.02,"mismatch","self",4,"[""white""]",0
