"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
26,"女",22,"右","都不是","match_RDK","2200","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","2190","j","false",180,0.08,"match","self",2,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","-1","","false",0,0.03,"match","other",4,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","2022","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","2070","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1265","f","true",0,0.12,"match","other",1,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1017","j","false",0,0.08,"match","other",2,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1533","f","true",180,0.08,"match","self",3,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1322","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1536","f","true",180,0.03,"match","self",4,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1514","f","false",0,0.08,"mismatch","other",2,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","2477","j","true",180,0.08,"mismatch","self",2,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1595","f","true",0,0.08,"match","other",3,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1205","f","false",0,0.08,"mismatch","other",3,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1666","f","false",180,0.08,"mismatch","self",3,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1438","j","false",180,0.12,"match","self",1,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","2088","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1683","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","2162","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","2575","f","true",0,0.08,"match","other",2,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","2529","j","true",180,0.08,"mismatch","self",2,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","2064","f","true",0,0.03,"match","other",4,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1798","f","true",180,0.12,"match","self",1,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1636","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1672","f","true",180,0.08,"match","self",2,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1639","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1744","f","false",0,0.08,"mismatch","other",2,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1878","f","true",0,0.12,"match","other",1,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1650","f","true",0,0.08,"match","other",3,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1811","f","false",0,0.08,"mismatch","other",3,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","1436","j","false",180,0.08,"match","self",3,"[""white""]",0
26,"女",22,"右","都不是","match_RDK","2053","f","true",180,0.03,"match","self",4,"[""white""]",0
